,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
418,1556702972998029312,1556702972998029312,1659981885000.0,2022-08-08 18:04:45,+0000,,Twitter subpoenaed Oracle founder Larry Ellison in its legal battle to make Elon Musk complete his proposed $44 billion purchase of the social media company.   https://t.co/4AxYRo9M5W,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,18,https://twitter.com/BLaw/status/1556702972998029312,['http://blawgo.com/l2v7hpU'],[],0,,False,7,0,2,,None,,,,,,,[],,,,
419,1556697182295805952,1556697182295805952,1659980504000.0,2022-08-08 17:41:44,+0000,,Analysis: We asked 382 law firm and in-house attorneys (who have been practicing on average for 19 years) several questions about their bar exam experiences.  This is what they told us  https://t.co/ttbMTff98B,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,17,https://twitter.com/BLaw/status/1556697182295805952,['http://blawgo.com/IGhVvGh'],[],0,,False,4,0,3,,None,,,,,,,[],,,,
420,1556691334232260609,1556691334232260609,1659979110000.0,2022-08-08 17:18:30,+0000,,The DOJ dropped price-fixing charges against two former Pilgrim’s Pride executives in a case targeting alleged antitrust violations in the chicken industry.  https://t.co/W3FtTXaWxX,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,17,https://twitter.com/BLaw/status/1556691334232260609,['http://blawgo.com/eAr4mCX'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
421,1556680249844301824,1556680249844301824,1659976467000.0,2022-08-08 16:34:27,+0000,,"If there’s any lesson attorneys can learn from the defamation case against Alex Jones, it’s that you can’t blame the paralegal, writes @WheelerLydia.  https://t.co/cs7aleXgd8",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,16,https://twitter.com/BLaw/status/1556680249844301824,['http://blawgo.com/MQkJVDt'],[],0,,False,5,1,3,,None,,,,,,,[],,,,
422,1556674995585163267,1556674995585163267,1659975215000.0,2022-08-08 16:13:35,+0000,,"A Canadian lawsuit over magic mushrooms could help spur the wave of liberalization the nascent industry has been pushing for. So just who is behind it, and what are its prospects?  https://t.co/8mTOy2aDbh",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,16,https://twitter.com/BLaw/status/1556674995585163267,['http://blawgo.com/dA7Gwez'],[],0,,False,3,0,3,,None,,,,,,,[],,,,
423,1556669926710120448,1556669926710120448,1659974006000.0,2022-08-08 15:53:26,+0000,,Roberto Clemente's children say Puerto Rico infringed their trademark rights by issuing a commemorative license plate bearing the name and likeness of the deceased MLB legend.  https://t.co/ZFvCWvwrXh,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,15,https://twitter.com/BLaw/status/1556669926710120448,['http://blawgo.com/s6M2OAx'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
424,1556659213807587329,1556659213807587329,1659971452000.0,2022-08-08 15:10:52,+0000,,Here's what is in the tax and energy deal for employers and workers.  https://t.co/lWbXfkwFDi,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,15,https://twitter.com/BLaw/status/1556659213807587329,['http://blawgo.com/YpM64yd'],[],0,,False,1,0,2,,None,,,,,,,[],,,,
425,1556651428608884737,1556651428608884737,1659969596000.0,2022-08-08 14:39:56,+0000,,Opinion: @troutmanpepper’s chief legal talent officer Sona Spencer shares lessons learned on strengthening firm culture and collaboration during the pandemic and hybrid return to office.  https://t.co/TjJNNAl43J,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,14,https://twitter.com/BLaw/status/1556651428608884737,['http://blawgo.com/Fy3oMbK'],[],0,,False,5,0,2,,None,,,,,,,[],,,,
426,1556645763849064454,1556645763849064454,1659968245000.0,2022-08-08 14:17:25,+0000,,Musician Kelis’ claim that she wasn’t properly credited on Beyoncé's new album “Renaissance” provides a warning to emerging artists.  https://t.co/VdSN0REa11,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,14,https://twitter.com/BLaw/status/1556645763849064454,['http://blawgo.com/6yi7XH6'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
427,1556640061696917504,1556640061696917504,1659966886000.0,2022-08-08 13:54:46,+0000,,Tesla has hired a former Hewlett Packard in-house lawyer to be its new head of corporate governance legal.  https://t.co/Obboej8kfS,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,13,https://twitter.com/BLaw/status/1556640061696917504,['http://blawgo.com/1a6Il5e'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
428,1556634697635069953,1556634697635069953,1659965607000.0,2022-08-08 13:33:27,+0000,,"Google filed two lawsuits, alleging in one that Sonos’s audio players with a voice-control feature infringe three patents, and in the other that they infringe four different patents.   https://t.co/3Xua0P2qrP",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,13,https://twitter.com/BLaw/status/1556634697635069953,['http://blawgo.com/1zb8PbZ'],[],0,,False,4,1,2,,None,,,,,,,[],,,,
429,1556629158381453312,1556629158381453312,1659964286000.0,2022-08-08 13:11:26,+0000,,Two attorneys for Alex Jones could potentially face discipline for wrongfully releasing the medical information of plaintiffs in a case accusing the InfoWars host of defaming them.  https://t.co/L4m7lD9ZwL,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,13,https://twitter.com/BLaw/status/1556629158381453312,['http://blawgo.com/SmfOApa'],[],0,,False,3,0,0,,None,,,,,,,[],,,,
430,1556623687121600513,1556623687121600513,1659962982000.0,2022-08-08 12:49:42,+0000,,Global restructuring professionals are breathing a sigh of relief after a judge reaffirmed that a foreign restructuring can discharge debt governed by New York law.  https://t.co/0K2deDVd0m,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,12,https://twitter.com/BLaw/status/1556623687121600513,['http://blawgo.com/4NX0qBz'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
431,1556613203160977409,1556613203160977409,1659960482000.0,2022-08-08 12:08:02,+0000,,A Texas doctor who stood on the steps of the Supreme Court and made a speech touting hydroxychloroquine as a treatment for Covid-19 has lost a defamation suit against CNN.  https://t.co/sxAtwEvMKt,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,12,https://twitter.com/BLaw/status/1556613203160977409,['http://blawgo.com/ocyXSaS'],[],0,,False,3,0,0,,None,,,,,,,[],,,,
432,1556603399143149568,1556603399143149568,1659958145000.0,2022-08-08 11:29:05,+0000,,Robinhood’s cryptocurrency arm was fined $30 million by New York’s financial regulator after the brokerage was accused of violating anti-money-laundering and cybersecurity rules.  https://t.co/Ti3qo70BPM,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,11,https://twitter.com/BLaw/status/1556603399143149568,['http://blawgo.com/JG2UzUn'],[],0,,False,3,1,0,,None,,,,,,,[],,,,
433,1556582755319832578,1556582755319832578,1659953223000.0,2022-08-08 10:07:03,+0000,,Alex Jones won't be able to take advantage his legal team's mistake in releasing his text messages because claims of ineffective counsel only apply to criminal trials.  https://t.co/nal9muHB4c,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,10,https://twitter.com/BLaw/status/1556582755319832578,['http://blawgo.com/gzkcklN'],[],0,,False,5,0,0,,None,,,,,,,[],,,,
434,1556577986308182022,1556577986308182022,1659952086000.0,2022-08-08 09:48:06,+0000,,"Most Covid-19 patients continue to test positive past the CDC’s five-day isolation guidelines, but only half of them are actually contagious, a small study out of Boston found.  https://t.co/kRfl8sRKem",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,09,https://twitter.com/BLaw/status/1556577986308182022,['http://blawgo.com/67bojfB'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
435,1556561856487215104,1556561856487215104,1659948240000.0,2022-08-08 08:44:00,+0000,,Conspiracy theorist Alex Jones must pay $4.11 million in defamation damages for falsely claiming the 2012 Sandy Hook school shooting was a hoax.  https://t.co/6IYalN2dL1,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,08,https://twitter.com/BLaw/status/1556561856487215104,['http://blawgo.com/TzaR4ti'],[],0,,False,5,0,0,,None,,,,,,,[],,,,
436,1556546022268092416,1556546022268092416,1659944465000.0,2022-08-08 07:41:05,+0000,,The Justice Department filed a lawsuit against Idaho over the state’s law banning abortion after six weeks.  https://t.co/PfVR5cRPiD,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,07,https://twitter.com/BLaw/status/1556546022268092416,['http://blawgo.com/ST6kbPq'],[],0,,False,3,0,0,,None,,,,,,,[],,,,
437,1556530924589834242,1556530924589834242,1659940866000.0,2022-08-08 06:41:06,+0000,,"The US Justice Department is charging four current and former Louisville police officers tied to the fatal shooting of Breonna Taylor, a 26-year-old Black woman, in 2020.  https://t.co/aCyQCc8QnY",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,06,https://twitter.com/BLaw/status/1556530924589834242,['http://blawgo.com/Zmns5Ni'],[],0,,False,4,0,1,,None,,,,,,,[],,,,
438,1556508774961188864,1556508774961188864,1659935585000.0,2022-08-08 05:13:05,+0000,,"Threatening on Facebook to pay a Covid-19 positive person to lick groceries at a store isn’t constitutionally protected speech, the Fifth Circuit affirmed.  https://t.co/XWSzHLf6ng",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,05,https://twitter.com/BLaw/status/1556508774961188864,['http://blawgo.com/rpUc5XR'],[],0,,False,5,1,4,,None,,,,,,,[],,,,
439,1556492160710705154,1556492160710705154,1659931623000.0,2022-08-08 04:07:03,+0000,,Alex Jones conceded in Texas court that the killing of 20 schoolchildren and six staff members at Sandy Hook Elementary in 2012 was “100% real.”  https://t.co/CovS6bt0Zi,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,04,https://twitter.com/BLaw/status/1556492160710705154,['http://blawgo.com/asUAkTz'],[],0,,False,5,0,3,,None,,,,,,,[],,,,
440,1556483359081205760,1556483359081205760,1659929525000.0,2022-08-08 03:32:05,+0000,,"The landmark vote preserving state abortion rights in Kansas isn’t likely to settle the issue there, especially if Republicans can maintain or build upon their super majority in the state legislature this November.  https://t.co/7wL2y5iYWp",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,03,https://twitter.com/BLaw/status/1556483359081205760,['http://blawgo.com/1e6aAVq'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
441,1556468253987426305,1556468253987426305,1659925924000.0,2022-08-08 02:32:04,+0000,,The HHS is creating a new long Covid office as part of a White House plan to better understand why some patients continue to face symptoms long after they've shed the infection.  https://t.co/6NBpdDTHCH,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,02,https://twitter.com/BLaw/status/1556468253987426305,['http://blawgo.com/F9k3a4Y'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
442,1556452411090280449,1556452411090280449,1659922146000.0,2022-08-08 01:29:06,+0000,,The Biden administration’s instruction that hospitals and doctors nationwide provide emergency abortion care faces a significant test from competing lawsuits in Texas and Idaho.  https://t.co/JN7v12Fiws,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,01,https://twitter.com/BLaw/status/1556452411090280449,['http://blawgo.com/s6NQ08k'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
443,1556436795029602304,1556436795029602304,1659918423000.0,2022-08-08 00:27:03,+0000,,"The SEC is fighting to keep Ripple Labs from getting documents related to a speech by William Hinman, then the Director of the Division of Corporation Finance.  https://t.co/OCwxnv0RZ5",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,00,https://twitter.com/BLaw/status/1556436795029602304,['http://blawgo.com/AyelcOK'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
444,1556424217549279233,1556424217549279233,1659915425000.0,2022-08-07 23:37:05,+0000,,The EEOC allegedly violated federal labor law by requiring workers to return to physical offices before the agency finished bargaining with its workers’ union.  https://t.co/Pou4KtrUmg,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,23,https://twitter.com/BLaw/status/1556424217549279233,['http://blawgo.com/QkoYjZk'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
445,1556403583377080327,1556403583377080327,1659910505000.0,2022-08-07 22:15:05,+0000,,"Analysis: A pair of conflicting rulings, issued in the same month from the same federal court but by different judges, illustrates the difficult road ahead for courts faced with “major questions” in the wake of the West Virginia v. EPA decision.  https://t.co/pRhowYJw1R",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,22,https://twitter.com/BLaw/status/1556403583377080327,['http://blawgo.com/UJuVvmh'],[],0,,False,1,1,0,,None,,,,,,,[],,,,
446,1556390998514753549,1556390998514753549,1659907505000.0,2022-08-07 21:25:05,+0000,,"“We hear from Tesla owners who will say, ‘Look, I love my vehicle, but I really wish I didn't have to respond to my friends and family about [Elon Musk's] latest tweet.'""  https://t.co/K5QK3Nlazs",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,21,https://twitter.com/BLaw/status/1556390998514753549,['http://blawgo.com/oSe1CPj'],[],0,,False,32,74,9,,None,,,,,,,[],,,,
447,1556376137902727170,1556376137902727170,1659903962000.0,2022-08-07 20:26:02,+0000,,Transgender Medicaid beneficiaries in West Virginia can now look to the state to pay for surgeries deemed medically necessary to treat gender dysphoria.  https://t.co/BN0PVBH88j,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,20,https://twitter.com/BLaw/status/1556376137902727170,['http://blawgo.com/QtF5U5c'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
448,1556372829658120194,1556372829658120194,1659903173000.0,2022-08-07 20:12:53,+0000,,"Democrats called the bill the largest investment in fighting climate change ever made in the US, and it’s projected to help cut greenhouse gas emissions by about 40% from 2005 levels by the end of the decade.   https://t.co/mqaCZu1Iio",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,20,https://twitter.com/BLaw/status/1556372829658120194,['http://blawgo.com/JZ6OxBC'],[],0,,False,1,0,3,,None,,,,,,,[],,,,
449,1556361540135256068,1556361540135256068,1659900481000.0,2022-08-07 19:28:01,+0000,,"Amazon and the five largest US publishing houses should be free of antitrust litigation on behalf of e-book consumers who claim their “most favored nation""-style agreements have driven up prices across the board, a federal magistrate in Manhattan said.  https://t.co/MqKKNDTeC3",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,19,https://twitter.com/BLaw/status/1556361540135256068,['http://blawgo.com/KFPWQHE'],[],0,,False,3,0,3,,None,,,,,,,[],,,,
450,1556345692381188099,1556345692381188099,1659896703000.0,2022-08-07 18:25:03,+0000,,"YouTube can’t escape a copyright lawsuit claiming the platform provides “powerful copyright owners” like movie studios with a rights-management tool called Content ID that it denied to “ordinary users.""  https://t.co/TU6CiATXJg",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,18,https://twitter.com/BLaw/status/1556345692381188099,['http://blawgo.com/XZWQMjE'],[],0,,False,4,0,1,,None,,,,,,,[],,,,
451,1556329845210202114,1556329845210202114,1659892924000.0,2022-08-07 17:22:04,+0000,,"A decade after the stunning fall of Dewey &amp; Leboeuf, the mega firm’s former chairman wants to tell his side of the story.  https://t.co/NcyvFxJuIt",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,17,https://twitter.com/BLaw/status/1556329845210202114,['http://blawgo.com/tn7zd6o'],[],0,,False,6,0,4,,None,,,,,,,[],,,,
452,1556316776861933568,1556316776861933568,1659889809000.0,2022-08-07 16:30:09,+0000,,"Mark Bankston, a lawyer for Sandy Hook parents, told Alex Jones during the trial that his attorneys “messed up” and sent him a digital copy of his text messages from the past two years.  https://t.co/gVHdWklVWE",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,16,https://twitter.com/BLaw/status/1556316776861933568,['http://blawgo.com/vXbrmly'],[],0,,False,3,0,4,,None,,,,,,,[],,,,
453,1556303919638274048,1556303919638274048,1659886743000.0,2022-08-07 15:39:03,+0000,,"Three Big Law firms are representing 11 pro golfers who have defected to the PGA Tour’s new Saudi-backed rival, LIV Golf.  https://t.co/AAoKv4Rq11",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,15,https://twitter.com/BLaw/status/1556303919638274048,['http://blawgo.com/4d8OasA'],[],0,,False,5,1,2,,None,,,,,,,[],,,,
