,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
343,1558117407335530503,1558117407335530503,1660319112000.0,2022-08-12 15:45:12,+0000,,"Author Salman Rushdie was attacked onstage at an event in New York. A suspect is in custody, authorities say.  https://t.co/ttuMpaS6N5",en,[],[],759251,759251,CNN,CNN,5,15,https://twitter.com/CNN/status/1558117407335530503,['https://cnn.it/3SX1H10'],[],0,,False,232,68,101,,None,,,,,,,[],,,,
344,1558117392252899330,1558117392252899330,1660319109000.0,2022-08-12 15:45:09,+0000,,"Germany's Rhine river is getting too dry, snarling supply chains and creating more problems for its struggling economy  https://t.co/pcyxVTKr1F",en,[],[],759251,759251,CNN,CNN,5,15,https://twitter.com/CNN/status/1558117392252899330,['https://cnn.it/3SHgz3v'],[],0,,False,192,40,69,,None,,,,,,,[],,,,
345,1558113567701975049,1558113567701975049,1660318197000.0,2022-08-12 15:29:57,+0000,,"Poliovirus has been detected in wastewater samples in New York City, suggesting likely local circulation of the virus, according to state and local health officials  https://t.co/yB8tMVS9Kg",en,[],[],759251,759251,CNN,CNN,5,15,https://twitter.com/CNN/status/1558113567701975049,['https://cnn.it/3SOsY5q'],[],0,,False,149,41,65,,None,,,,,,,[],,,,
346,1558112616031076352,1558112616031076352,1660317970000.0,2022-08-12 15:26:10,+0000,,Former FBI Deputy Director Andrew McCabe says police killing a gunman following an attempted breach at the FBI Cincinnati office is a potent example of the threat of political violence in the US. Watch his interview with CNN's @JohnBerman here:  https://t.co/jz6Hp7GimI,en,[],[],759251,759251,CNN,CNN,5,15,https://twitter.com/CNN/status/1558112616031076352,['https://cnn.it/3dg61I6'],[],0,,False,329,106,77,,None,,,,,,,[],,,,
347,1558112263814483968,1558112263814483968,1660317886000.0,2022-08-12 15:24:46,+0000,,"""Not a Hollywood script, it is lives of human beings.""  Asylum seekers arriving in New York City on buses sent from Texas have created tension between NYC Mayor Eric Adams and Texas Gov. Greg Abbott.  Hear from @NYCMayor here:  https://t.co/FFGj3AA9YP",en,[],[],759251,759251,CNN,CNN,5,15,https://twitter.com/CNN/status/1558112263814483968,['https://cnn.it/3JXqI83'],[],0,,False,280,206,66,,None,,,,,,,[],,,,
348,1558106466103558149,1558106466103558149,1660316504000.0,2022-08-12 15:01:44,+0000,,"As he urges the world not to forget about those still facing imminent danger from Russian forces, Ukrainian soccer icon Andriy Shevchenko says sport has a major role to play in uniting people behind his country  https://t.co/yfi3IH07rr",en,[],[],759251,759251,CNN,CNN,5,15,https://twitter.com/CNN/status/1558106466103558149,['https://cnn.it/3w2G0Tf'],[],0,,False,482,44,98,,None,,,,,,,[],,,,
349,1558102232813420544,1558102232813420544,1660315495000.0,2022-08-12 14:44:55,+0000,,"More surveillance is needed of a new virus detected in dozens of people in eastern China that may not cause the next pandemic but suggests just how easily viruses can travel unnoticed from animals to humans, scientists say  https://t.co/VIXDI1JMkY",en,[],[],759251,759251,CNN,CNN,5,14,https://twitter.com/CNN/status/1558102232813420544,['https://cnn.it/3SNRJP8'],[],0,,False,218,81,90,,None,,,,,,,[],,,,
350,1558098132738752512,1558098132738752512,1660314517000.0,2022-08-12 14:28:37,+0000,,Could the Ecovado could be a greener alternative to 'green gold'?  https://t.co/8BaLUf3wtN,en,[],[],759251,759251,CNN,CNN,5,14,https://twitter.com/CNN/status/1558098132738752512,['https://cnn.it/3PjYDsA'],[],0,,False,81,44,19,,None,,,,,,,[],,,,
351,1558093760130605059,1558093760130605059,1660313475000.0,2022-08-12 14:11:15,+0000,,Suspect in killings of 2 Muslim men in Albuquerque is described as volatile by community members and police reports  https://t.co/1fJq7qCd4S,en,[],[],759251,759251,CNN,CNN,5,14,https://twitter.com/CNN/status/1558093760130605059,['https://cnn.it/3zRJngV'],[],0,,False,155,43,34,,None,,,,,,,[],,,,
352,1558092475847385089,1558092475847385089,1660313168000.0,2022-08-12 14:06:08,+0000,,"The Washington Post reports the FBI sought classified documents related to nuclear weapons, among other items, when agents searched former President Trump's Mar-a-Lago resort. CNN's @JohnBerman speaks with @shaneharris who broke the story here:  https://t.co/BUBZvqMT5y",en,[],[],759251,759251,CNN,CNN,5,14,https://twitter.com/CNN/status/1558092475847385089,['https://cnn.it/3C3f5um'],[],0,,False,223,138,69,,None,,,,,,,[],,,,
353,1558091004183547904,1558091004183547904,1660312817000.0,2022-08-12 14:00:17,+0000,,"Haunted by his time in Iraq, this Marine veteran turned to art and music to heal himself and hundreds of fellow vets.  https://t.co/7AxPDjuV7K",en,[],[],759251,759251,CNN,CNN,5,14,https://twitter.com/CNN/status/1558091004183547904,['https://cnn.it/3C47QT6'],[],0,,False,176,11,32,,None,,,,,,,[],,,,
354,1558088942469234690,1558088942469234690,1660312326000.0,2022-08-12 13:52:06,+0000,,"Actress Anne Heche's family has issued a statement saying she is ""not expected to survive"" after a high speed car crash in Los Angeles last week.   CNN's @Chloe_Melas reports here:  https://t.co/zRE1Mhtezx",en,[],[],759251,759251,CNN,CNN,5,13,https://twitter.com/CNN/status/1558088942469234690,['https://cnn.it/3Qq9Qt1'],[],0,,False,310,90,90,,None,,,,,,,[],,,,
355,1558084889655877632,1558084889655877632,1660311360000.0,2022-08-12 13:36:00,+0000,,Former President Trump's deadline to officially oppose the release of FBI documents over the search of his Mar-a-Lago residence is 3p ET today.  Follow live updates:  https://t.co/TfvrreqEv1,en,[],[],759251,759251,CNN,CNN,5,13,https://twitter.com/CNN/status/1558084889655877632,['https://cnn.it/3QjJUiB'],[],0,,False,392,126,80,,None,,,,,,,[],,,,
356,1558082909323542530,1558082909323542530,1660310888000.0,2022-08-12 13:28:08,+0000,,Donald Trump's legal troubles continue to build -- not just with the recent FBI search at Mar-a-Lago. Here's an updated list of notable investigations and lawsuits facing the former president  https://t.co/JblQHv25AV,en,[],[],759251,759251,CNN,CNN,5,13,https://twitter.com/CNN/status/1558082909323542530,['https://cnn.it/3bX0KF0'],[],0,,False,705,333,149,,None,,,,,,,[],,,,
357,1558079021455400960,1558079021455400960,1660309961000.0,2022-08-12 13:12:41,+0000,,"The ""alarming"" situation at a Russian-occupied nuclear power plant in southeastern Ukraine had reached a ""grave hour,"" the head of the United Nations' nuclear watchdog has said  https://t.co/C4DFMlSqRF",en,[],[],759251,759251,CNN,CNN,5,13,https://twitter.com/CNN/status/1558079021455400960,['https://cnn.it/3bLKoiJ'],[],0,,False,488,64,227,,None,,,,,,,[],,,,
358,1558074808469946369,1558074808469946369,1660308956000.0,2022-08-12 12:55:56,+0000,,Frustration mounts with officials and investigators as shock morphs into anger for many grieving families in Uvalde  https://t.co/vBMQ3i86aR,en,[],[],759251,759251,CNN,CNN,5,12,https://twitter.com/CNN/status/1558074808469946369,['https://cnn.it/3peqCiR'],[],0,,False,241,32,69,,None,,,,,,,[],,,,
359,1558070786568732673,1558070786568732673,1660307997000.0,2022-08-12 12:39:57,+0000,,The National Basketball Association has announced it will permanently retire Basketball Hall of Famer Bill Russell's No.6 jersey throughout the league  https://t.co/6SMoEco2qj,en,[],[],759251,759251,CNN,CNN,5,12,https://twitter.com/CNN/status/1558070786568732673,['https://cnn.it/3SOeenp'],[],0,,False,509,21,69,,None,,,,,,,[],,,,
360,1558066869957001217,1558066869957001217,1660307063000.0,2022-08-12 12:24:23,+0000,,Large swaths of England have officially descended into drought following several months of low rainfall and relentless waves of extreme heat  https://t.co/k3jbuklQyr,en,[],[],759251,759251,CNN,CNN,5,12,https://twitter.com/CNN/status/1558066869957001217,['https://cnn.it/3PjLT5k'],[],0,,False,123,39,41,,None,,,,,,,[],,,,
361,1558062952334368772,1558062952334368772,1660306129000.0,2022-08-12 12:08:49,+0000,,Johnson &amp; Johnson is abandoning talc-based baby powder next year and instead will make it with cornstarch  https://t.co/2mRBGOD6c4,en,[],[],759251,759251,CNN,CNN,5,12,https://twitter.com/CNN/status/1558062952334368772,['https://cnn.it/3SK0TfG'],[],0,,False,248,27,65,,None,,,,,,,[],,,,
362,1558059014465912833,1558059014465912833,1660305191000.0,2022-08-12 11:53:11,+0000,,Here are 5⃣ things you need to know for August 12 1⃣  Covid-19 2⃣  Donald Trump 3⃣  Ukraine 4⃣  Student loans 5⃣  Anne Heche   https://t.co/nyXWbYwnhB,en,[],[],759251,759251,CNN,CNN,5,11,https://twitter.com/CNN/status/1558059014465912833,['https://cnn.it/3bNHoT0'],[],0,,False,124,51,33,,None,,,,,,,[],,,,
363,1558054493308305409,1558054493308305409,1660304113000.0,2022-08-12 11:35:13,+0000,,"The red supergiant Betelgeuse, a colossal star in the Orion constellation, experienced a massive stellar eruption -- the likes of which have never been seen before  https://t.co/A1UxN5uag2",en,[],[],759251,759251,CNN,CNN,5,11,https://twitter.com/CNN/status/1558054493308305409,['https://cnn.it/3JTnNNQ'],[],0,,False,927,99,246,,None,,,,,,,[],,,,
364,1558050053004136448,1558050053004136448,1660303054000.0,2022-08-12 11:17:34,+0000,,The men's 2022 FIFA World Cup in Qatar will begin a day earlier than originally scheduled allowing the host nation to play the first game  https://t.co/Zeh7YeOrSZ,en,[],[],759251,759251,CNN,CNN,5,11,https://twitter.com/CNN/status/1558050053004136448,['https://cnn.it/3QoAzGy'],[],0,,False,174,26,46,,None,,,,,,,[],,,,
365,1558045678185635841,1558045678185635841,1660302011000.0,2022-08-12 11:00:11,+0000,,Why not give tribes all their land back? @WKamauBell heads to the Black Hills of South Dakota where a battle over land between indigenous leaders and the US government is heating up. #UnitedShades of America Sunday at 10 p.m. ET/PT  https://t.co/iXF1XSQAkT,en,['unitedshades'],[],759251,759251,CNN,CNN,5,11,https://twitter.com/CNN/status/1558045678185635841,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1556643899464105987/img/igpq8MF_tG2dKXFQ.jpg,False,213,54,53,,None,,,,,,,[],,,,
366,1558042052184752128,1558042052184752128,1660301146000.0,2022-08-12 10:45:46,+0000,,A South Carolina judge revoked bond for the man accused of shooting disgraced attorney Alex Murdaugh in the head last year in an alleged insurance fraud scheme  https://t.co/GqcO3LEzWK,en,[],[],759251,759251,CNN,CNN,5,10,https://twitter.com/CNN/status/1558042052184752128,['https://cnn.it/3JNFfD6'],[],0,,False,178,12,35,,None,,,,,,,[],,,,
367,1558037793225539584,1558037793225539584,1660300131000.0,2022-08-12 10:28:51,+0000,,"Tom Brady is taking some time away from the Tampa Bay Buccaneers to ""deal with personal things,"" according to the team's head coach Todd Bowles  https://t.co/hAnp3DdvFt",en,[],[],759251,759251,CNN,CNN,5,10,https://twitter.com/CNN/status/1558037793225539584,['https://cnn.it/3QpPoZh'],[],0,,False,199,62,42,,None,,,,,,,[],,,,
368,1558034972816146432,1558034972816146432,1660299459000.0,2022-08-12 10:17:39,+0000,,Here's what we know about the attempted breach and the suspect.  https://t.co/r5trOz949f,en,[],[],759251,759251,CNN,CNN,5,10,https://twitter.com/CNN/status/1558034972816146432,['https://cnn.it/3zUgOPS'],[],0,,False,229,72,49,,None,,,,,,,[],,,,
369,1558030592817733632,1558030592817733632,1660298414000.0,2022-08-12 10:00:14,+0000,,"On this week's episode of Chasing Life, @adriennemaree and @brittwray join @drsanjaygupta to talk about climate anxiety, the precarious state of our planet, and how taking action against climate change can help our mental health.  Listen to the podcast.  https://t.co/hY1S5Masm6",en,[],[],759251,759251,CNN,CNN,5,10,https://twitter.com/CNN/status/1558030592817733632,['https://cnn.it/3zVf0pI'],[],0,,False,68,14,19,,None,,,,,,,[],,,,
370,1558026560501948416,1558026560501948416,1660297453000.0,2022-08-12 09:44:13,+0000,,"Nearly 30% of children who were hospitalized for Covid-19 or MIS-C, a rare but serious Covid-related condition, had symptoms more than a couple of months after their diagnosis, a new study found  https://t.co/IaCFJyqdji",en,[],[],759251,759251,CNN,CNN,5,09,https://twitter.com/CNN/status/1558026560501948416,['https://cnn.it/3QATI7K'],[],0,,False,157,28,50,,None,,,,,,,[],,,,
371,1558022399874015232,1558022399874015232,1660296461000.0,2022-08-12 09:27:41,+0000,,"Anne Heche, who remains hospitalized after crashing her vehicle into a Los Angeles residence last week, is ""not expected to survive,"" according to a statement from her family and friends shared with CNN by a representative  https://t.co/jh5wJBJ8rV",en,[],[],759251,759251,CNN,CNN,5,09,https://twitter.com/CNN/status/1558022399874015232,['https://cnn.it/3QlH64I'],[],0,,False,386,111,89,,None,,,,,,,[],,,,
372,1558013603415982080,1558013603415982080,1660294364000.0,2022-08-12 08:52:44,+0000,,A firefighter died while battling a wildfire in southwestern Oregon after he was struck by a tree  https://t.co/A8DFfZhZJt,en,[],[],759251,759251,CNN,CNN,5,08,https://twitter.com/CNN/status/1558013603415982080,['https://cnn.it/3Pi06zF'],[],0,,False,174,18,41,,None,,,,,,,[],,,,
373,1558004148389519363,1558004148389519363,1660292109000.0,2022-08-12 08:15:09,+0000,,Chinese travelers fleeing lockdowns in the city found themselves in the same position on the beach resort island of Hainan.  https://t.co/z0xmUckhB7,en,[],[],759251,759251,CNN,CNN,5,08,https://twitter.com/CNN/status/1558004148389519363,['https://cnn.it/3PdZVFH'],[],0,,False,172,38,26,,None,,,,,,,[],,,,
374,1557996577909776387,1557996577909776387,1660290305000.0,2022-08-12 07:45:05,+0000,,"During the Black Lives Matter movement, many skincare giants vowed to abandon terms like ""whitening"" and ""fairness."" While the companies lived up to this promise in the West, customers elsewhere are still being sold products equating beauty with whiteness.  https://t.co/NI5on7FfjL",en,[],[],759251,759251,CNN,CNN,5,07,https://twitter.com/CNN/status/1557996577909776387,['https://cnn.it/3dq7Qm1'],[],0,,False,118,97,50,,None,,,,,,,[],,,,
375,1557989018368892939,1557989018368892939,1660288502000.0,2022-08-12 07:15:02,+0000,,"The CDC no longer recommends staying at least 6 feet away from other people to reduce the risk of exposure, instead asking the nation to focus on reducing severe disease from Covid-19.  https://t.co/cwgVevG6ya",en,[],[],759251,759251,CNN,CNN,5,07,https://twitter.com/CNN/status/1557989018368892939,['https://cnn.it/3dfkUdK'],[],0,,False,146,60,43,,None,,,,,,,[],,,,
376,1557981475416555520,1557981475416555520,1660286704000.0,2022-08-12 06:45:04,+0000,,Amanda Seyfried has described coming under pressure to appear in nude scenes when she was just 19 years old and starting out in show business.  https://t.co/3KVOPyHgw8,en,[],[],759251,759251,CNN,CNN,5,06,https://twitter.com/CNN/status/1557981475416555520,['https://cnn.it/3zVeF6N'],[],0,,False,176,47,47,,None,,,,,,,[],,,,
377,1557973934779375616,1557973934779375616,1660284906000.0,2022-08-12 06:15:06,+0000,,Satellite imagery shows that the world's largest ice sheet is crumbling faster than previously thought.  https://t.co/CnWu5A1iz0,en,[],[],759251,759251,CNN,CNN,5,06,https://twitter.com/CNN/status/1557973934779375616,['https://cnn.it/3zQyQ5M'],[],0,,False,527,61,237,,None,,,,,,,[],,,,
378,1557966390866460674,1557966390866460674,1660283107000.0,2022-08-12 05:45:07,+0000,,"Making baby food at home with store-bought produce isn't going to reduce the amount of toxic heavy metals in the food your baby eats, according to a new report released exclusively to CNN.  https://t.co/KiCz68jcqU",en,[],[],759251,759251,CNN,CNN,5,05,https://twitter.com/CNN/status/1557966390866460674,['https://cnn.it/3QVNzDt'],[],0,,False,166,34,63,,None,,,,,,,[],,,,
379,1557958825864486913,1557958825864486913,1660281304000.0,2022-08-12 05:15:04,+0000,,United States border officials have a message for travelers who bring food items from overseas: Violations will cost you.  https://t.co/CGZhYUKA4N,en,[],[],759251,759251,CNN,CNN,5,05,https://twitter.com/CNN/status/1557958825864486913,['https://cnn.it/3BWZH2v'],[],0,,False,174,42,59,,None,,,,,,,[],,,,
380,1557951280265547777,1557951280265547777,1660279505000.0,2022-08-12 04:45:05,+0000,,The war to win over subscribers at any cost is over.  https://t.co/0Q8LXrwS3P,en,[],[],759251,759251,CNN,CNN,5,04,https://twitter.com/CNN/status/1557951280265547777,['https://cnn.it/3w1rvzc'],[],0,,False,178,53,45,,None,,,,,,,[],,,,
381,1557943728949567488,1557943728949567488,1660277704000.0,2022-08-12 04:15:04,+0000,,"A roller coaster crash at a Legoland theme park in southern Germany injured 31 people, according to local authorities.  https://t.co/5bzc9Vanhi",en,[],[],759251,759251,CNN,CNN,5,04,https://twitter.com/CNN/status/1557943728949567488,['https://cnn.it/3BWTi7t'],[],0,,False,152,32,43,,None,,,,,,,[],,,,
382,1557936189038116866,1557936189038116866,1660275907000.0,2022-08-12 03:45:07,+0000,,"The new ATF director is taking over as violent crime is on the rise. Some of the problems on his hands are personal, he says in a CNN interview.  https://t.co/Bnm1CPb9VX",en,[],[],759251,759251,CNN,CNN,5,03,https://twitter.com/CNN/status/1557936189038116866,['https://cnn.it/3bNyLI1'],[],0,,False,147,43,39,,None,,,,,,,[],,,,
383,1557928629350420480,1557928629350420480,1660274104000.0,2022-08-12 03:15:04,+0000,,"Despite rising mortgage rates that dampened sales, home prices continued to climb higher in the second quarter, with many more cities seeing double-digit price gains than in the first part of the year.  https://t.co/ATXRsIscum",en,[],[],759251,759251,CNN,CNN,5,03,https://twitter.com/CNN/status/1557928629350420480,['https://cnn.it/3AfRTYs'],[],0,,False,109,27,31,,None,,,,,,,[],,,,
384,1557921073907335169,1557921073907335169,1660272303000.0,2022-08-12 02:45:03,+0000,,Steve Martin is experiencing a new wave of popularity thanks to his Hulu series “Only Murders in the Building.” But the 76-year-old says he’s ready to wind down when the show eventually ends.  https://t.co/n4bIhGNCCI,en,[],[],759251,759251,CNN,CNN,5,02,https://twitter.com/CNN/status/1557921073907335169,['https://cnn.it/3vY0b4Q'],[],0,,False,461,32,48,,None,,,,,,,[],,,,
385,1557913527075094529,1557913527075094529,1660270504000.0,2022-08-12 02:15:04,+0000,,"An attorney for Britney Spears is speaking out against a series of videos posted ​by the singer’s ex-husband, Kevin Federline​.  https://t.co/efXWI7szXM",en,[],[],759251,759251,CNN,CNN,5,02,https://twitter.com/CNN/status/1557913527075094529,['https://cnn.it/3Qp2cPB'],[],0,,False,367,59,60,,None,,,,,,,[],,,,
386,1557913309390708738,1557913309390708738,1660270452000.0,2022-08-12 02:14:12,+0000,,Former Director of National Intelligence James Clapper joins @sarasidnerCNN to discuss the Washington Post's report that the FBI searched former President Donald Trump's Mar-a-Lago residence for classified nuclear documents.  https://t.co/IKr8t8yGss,en,[],[],759251,759251,CNN,CNN,5,02,https://twitter.com/CNN/status/1557913309390708738,[],[],1,https://pbs.twimg.com/media/FZ7Rv4CXgAAh9I0.jpg,False,590,301,188,,None,,,,,,,[],,,,
387,1557905994209968129,1557905994209968129,1660268708000.0,2022-08-12 01:45:08,+0000,,"A Brazilian woman has been arrested for swindling her own mother out of more than $100 million in art in a bizarre, years-long scheme, police say.  https://t.co/zm0MefhFrG",en,[],[],759251,759251,CNN,CNN,5,01,https://twitter.com/CNN/status/1557905994209968129,['https://cnn.it/3dssD8B'],[],0,,False,142,69,36,,None,,,,,,,[],,,,
388,1557905206259621889,1557905206259621889,1660268520000.0,2022-08-12 01:42:00,+0000,,"""You have no idea what the value of the FBI is.""  @DrewGriffinCNN confronts Florida Republican congressional candidate Anthony Sabatini over his calls to defund the FBI in the wake of the search of former President Donald Trump's Mar-a-Lago home. Watch:  https://t.co/BwdvhXqat9",en,[],[],759251,759251,CNN,CNN,5,01,https://twitter.com/CNN/status/1557905206259621889,['https://cnn.it/3vYBjty'],[],0,,False,1644,526,432,,None,,,,,,,[],,,,
389,1557898682720309248,1557898682720309248,1660266964000.0,2022-08-12 01:16:04,+0000,,"""This could be the thing that really takes him down.""  Conservative lawyer George Conway joins @ErinBurnett to discuss the DOJ's move to unseal the warrant used by the FBI to search former President Donald Trump's Mar-a-Lago home. Watch:  https://t.co/36YU01IJ1W",en,[],[],759251,759251,CNN,CNN,5,01,https://twitter.com/CNN/status/1557898682720309248,['https://cnn.it/3zUlJQK'],[],0,,False,1808,447,366,,None,,,,,,,[],,,,
390,1557898183526780930,1557898183526780930,1660266845000.0,2022-08-12 01:14:05,+0000,,Summer's last supermoon and meteor shower take the celestial stage tonight -- here's when and how to see them.   https://t.co/hn6H2jU3V0,en,[],[],759251,759251,CNN,CNN,5,01,https://twitter.com/CNN/status/1557898183526780930,['https://cnn.it/3Queq9k'],[],0,,False,390,42,96,,None,,,,,,,[],,,,
391,1557892330887208960,1557892330887208960,1660265450000.0,2022-08-12 00:50:50,+0000,,"Classified documents related to nuclear weapons among items sought in the FBI's search of Trump's Mar-a-Lago residence, The Washington Post reported.  https://t.co/IjTSxFFZ6C",en,[],[],759251,759251,CNN,CNN,5,00,https://twitter.com/CNN/status/1557892330887208960,['https://cnn.it/3C0Ln9w'],[],0,,False,1961,782,592,,None,,,,,,,[],,,,
392,1557883342627946497,1557883342627946497,1660263307000.0,2022-08-12 00:15:07,+0000,,"The Republican nominee in at least 20 of this year’s 36 gubernatorial races is someone who has rejected, declined to affirm, raised doubts about, or tried to overturn Joe Biden’s victory in the 2020 election.  https://t.co/R2hAIMQwoG",en,[],[],759251,759251,CNN,CNN,5,00,https://twitter.com/CNN/status/1557883342627946497,['https://cnn.it/3deEGWM'],[],0,,False,174,131,64,,None,,,,,,,[],,,,
393,1557875796487938048,1557875796487938048,1660261508000.0,2022-08-11 23:45:08,+0000,,At least 10 Republican nominees for state elections chief who will oversee future political contests have disputed the legitimacy of the 2020 results  https://t.co/dhJVbGIF2w,en,[],[],759251,759251,CNN,CNN,4,23,https://twitter.com/CNN/status/1557875796487938048,['https://cnn.it/3JMzw0k'],[],0,,False,147,87,62,,None,,,,,,,[],,,,
394,1557870718733455360,1557870718733455360,1660260297000.0,2022-08-11 23:24:57,+0000,,"“It was actually a brilliant move, given the circumstances.” Former Nixon White House counsel @JohnWDean joins @wolfblitzer to discuss the DOJ’s request to unseal the FBI’s search warrant for former President Donald Trump’s Mar-a-Lago residence. Watch:  https://t.co/h38rRIi6fs",en,[],[],759251,759251,CNN,CNN,4,23,https://twitter.com/CNN/status/1557870718733455360,['https://cnn.it/3JNV4cW'],[],0,,False,437,71,86,,None,,,,,,,[],,,,
395,1557868242340806659,1557868242340806659,1660259707000.0,2022-08-11 23:15:07,+0000,,Pharmacists are in such high demand that Walgreens is dangling lucrative signing bonuses to fill open positions.  https://t.co/YuHaT0cFh3,en,[],[],759251,759251,CNN,CNN,4,23,https://twitter.com/CNN/status/1557868242340806659,['https://cnn.it/3drj0qD'],[],0,,False,490,57,126,,None,,,,,,,[],,,,
396,1557860098734694400,1557860098734694400,1660257765000.0,2022-08-11 22:42:45,+0000,,Suspect who authorities say attempted to breach the FBI's field office in Cincinnati and was involved in a standoff with law enforcement is dead.  https://t.co/uC99SImiEY,en,[],[],759251,759251,CNN,CNN,4,22,https://twitter.com/CNN/status/1557860098734694400,['https://cnn.it/3PnPD5D'],[],0,,False,394,154,89,,None,,,,,,,[],,,,
397,1557853144956436480,1557853144956436480,1660256107000.0,2022-08-11 22:15:07,+0000,,"For the third year in a row, the United States Postal Service is hiking the prices of its delivery services – but just for a few months.  https://t.co/EvT4zWSh7T",en,[],[],759251,759251,CNN,CNN,4,22,https://twitter.com/CNN/status/1557853144956436480,['https://cnn.it/3QtXkZc'],[],0,,False,96,34,38,,None,,,,,,,[],,,,
398,1557845595318255616,1557845595318255616,1660254307000.0,2022-08-11 21:45:07,+0000,,Federal election regulators voted to allow Google to proceed with a plan to make it easier for campaign emails to bypass spam filters.  https://t.co/4a168FqaAR,en,[],[],759251,759251,CNN,CNN,4,21,https://twitter.com/CNN/status/1557845595318255616,['https://cnn.it/3bUKg09'],[],0,,False,103,42,44,,None,,,,,,,[],,,,
399,1557844576500682754,1557844576500682754,1660254065000.0,2022-08-11 21:41:05,+0000,,"After seven years without a permanent boss, the ATF has a new director. CNN's @joshscampbell sits down with ATF Director Steve Dettelbach to discuss his plans for the agency and the biggest problems they face.  https://t.co/HGqSGaEj3r",en,[],[],759251,759251,CNN,CNN,4,21,https://twitter.com/CNN/status/1557844576500682754,[],[],1,https://pbs.twimg.com/media/FZ6TLOkWQAAK9ZH.jpg,False,188,18,54,,None,,,,,,,[],,,,
400,1557838028017729537,1557838028017729537,1660252503000.0,2022-08-11 21:15:03,+0000,,"Nearly half of US teens say they use the internet “almost constantly,” according to a new survey  https://t.co/1wRn7hyEcv",en,[],[],759251,759251,CNN,CNN,4,21,https://twitter.com/CNN/status/1557838028017729537,['https://cnn.it/3SMDmLh'],[],0,,False,136,37,45,,None,,,,,,,[],,,,
401,1557831817339830273,1557831817339830273,1660251023000.0,2022-08-11 20:50:23,+0000,,"Elon Musk wants to end traffic. The company he built to do it may not deliver. ""Nightcap's"" @jonsarlin talks to New York Magazine’s Alissa Walker about “his biggest boondoggle.”  https://t.co/a9jcL0pYJS  https://t.co/FyDdmUsUaq",en,[],[],759251,759251,CNN,CNN,4,20,https://twitter.com/CNN/status/1557831817339830273,['https://cnn.it/3PcycVK'],[],1,https://pbs.twimg.com/amplify_video_thumb/1557831541522317313/img/wI8JNyDVTi0wXNhb.jpg,False,128,28,36,,None,,,,,,,[],,,,
402,1557822941148184577,1557822941148184577,1660248906000.0,2022-08-11 20:15:06,+0000,,"After serving in Afghanistan, @JasonKander spent years ignoring signs of his PTSD. Eventually, he realized he couldn’t outrun his symptoms.  Hear his conversation with @DavidAxelrod about trading presidential aspirations for personal healing.  https://t.co/HsYic6je5h",en,[],[],759251,759251,CNN,CNN,4,20,https://twitter.com/CNN/status/1557822941148184577,['https://cnn.it/3SKikgk'],[],0,,False,135,12,26,,None,,,,,,,[],,,,
403,1557819197073276929,1557819197073276929,1660248014000.0,2022-08-11 20:00:14,+0000,,"A 23-year-old man has been arrested following an investigation for suspicion of rape aggravated by drunkenness, the Paris Prosecutor’s Office told CNN.  https://t.co/EXXUkf5D7q",en,[],[],759251,759251,CNN,CNN,4,20,https://twitter.com/CNN/status/1557819197073276929,['https://cnn.it/3zIQDeQ'],[],0,,False,143,14,38,,None,,,,,,,[],,,,
404,1557817195861770243,1557817195861770243,1660247536000.0,2022-08-11 19:52:16,+0000,,"Anne Heche is now being investigated for felony DUI after crashing her car into a Los Angeles area home, which then caught on fire last week, according to police.  https://t.co/gLRSpU8Fqp",en,[],[],759251,759251,CNN,CNN,4,19,https://twitter.com/CNN/status/1557817195861770243,['https://cnn.it/3QEtAZO'],[],0,,False,220,58,53,,None,,,,,,,[],,,,
405,1557815600084385796,1557815600084385796,1660247156000.0,2022-08-11 19:45:56,+0000,,"""This is a remarkable and unusual move ... we essentially just saw Merrick Garland call Donald Trump's bluff.""  CNN's Elie Honig breaks down Attorney General Merrick Garland's announcement. Watch:  https://t.co/HsJ4ZmYh13",en,[],[],759251,759251,CNN,CNN,4,19,https://twitter.com/CNN/status/1557815600084385796,['https://cnn.it/3PdvLSJ'],[],0,,False,4829,826,1018,,None,,,,,,,[],,,,
406,1557815413676851200,1557815413676851200,1660247112000.0,2022-08-11 19:45:12,+0000,,"Your body may be pushing you to make worse choices after a day of hard thinking, study finds  https://t.co/0HkrNypL3w",en,[],[],759251,759251,CNN,CNN,4,19,https://twitter.com/CNN/status/1557815413676851200,['https://cnn.it/3drAJ1e'],[],0,,False,207,20,43,,None,,,,,,,[],,,,
407,1557813609773817859,1557813609773817859,1660246682000.0,2022-08-11 19:38:02,+0000,,"In a news conference at the Justice Department, Attorney General Merrick Garland announced the Federal Bureau of Investigation has filed a motion to unseal the search warrant of former President Donald Trump's Mar-a-Lago resort. Watch his full statement:  https://t.co/Grops6ePE6",en,[],[],759251,759251,CNN,CNN,4,19,https://twitter.com/CNN/status/1557813609773817859,['https://cnn.it/3w1DyfJ'],[],0,,False,1142,238,262,,None,,,,,,,[],,,,
